split,policy,pool_idx,n_samples,reward_mean,reward_max,reward_p50,reward_p90,reward_p95,positive_rate,high_reward_rate,near_miss_rate,collision_rate,init_invalid_rate,goal_offlane_rate,controlled_parking_rate,small_vehicle_rate,ego_adv_min_dist_mean,ego_adv_min_dist_min,r_approach_mean,r_ttc_mean,constraint_mean,adv_length_mean,adv_width_mean
val,conditioning_real_adv,6865,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,36.043827056884766,36.043827056884766,5.119207575204898e-12,0.0,1.5,4.5842084884643555,2.0852110385894775
val,conditioning_real_adv,6900,1,0.0345989465713501,0.0345989465713501,0.0345989465713501,0.0345989465713501,0.0345989465713501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.452933311462402,7.452933311462402,0.034598927944898605,0.0,0.0,4.665318965911865,2.06925892829895
val,conditioning_real_adv,6901,1,2.6226043701171875e-05,2.6226043701171875e-05,2.6226043701171875e-05,2.6226043701171875e-05,2.6226043701171875e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.917221069335938,26.917221069335938,2.62069224845618e-05,0.0,0.0,4.467139720916748,2.020143508911133
val,conditioning_real_adv,6911,1,0.00013309717178344727,0.00013309717178344727,0.00013309717178344727,0.00013309717178344727,0.00013309717178344727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.796998977661133,23.796998977661133,0.00013311942166183144,0.0,0.0,4.718041896820068,2.079695224761963
val,conditioning_real_adv,7031,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,24.625320434570312,24.625320434570312,8.120542815959197e-07,0.0,1.5,4.858017921447754,2.1746180057525635
val,conditioning_real_adv,7118,1,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.852188110351562,28.852188110351562,1.6491368626248004e-07,0.0,0.0,5.267145156860352,2.364215612411499
val,conditioning_real_adv,7120,1,0.014861464500427246,0.014861464500427246,0.014861464500427246,0.014861464500427246,0.014861464500427246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17659330368042,4.17659330368042,0.014861438423395157,0.0,0.0,5.286930084228516,2.3625447750091553
val,conditioning_real_adv,7147,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,28.274742126464844,28.274742126464844,1.492782502054979e-07,0.0,1.5,5.974478244781494,2.4632444381713867
val,conditioning_real_adv,7274,1,3.933906555175781e-05,3.933906555175781e-05,3.933906555175781e-05,3.933906555175781e-05,3.933906555175781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6914005279541,25.6914005279541,3.934719643439166e-05,0.0,0.0,4.344331741333008,1.997157096862793
val,conditioning_real_adv,7350,1,0.0016535520553588867,0.0016535520553588867,0.0016535520553588867,0.0016535520553588867,0.0016535520553588867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58237361907959,12.58237361907959,0.0016535342438146472,0.0,0.0,5.878334045410156,2.4922127723693848
val,conditioning_real_adv,7365,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,29.05047607421875,29.05047607421875,4.2108542430696616e-08,0.0,1.5,5.283483028411865,2.359128952026367
val,conditioning_real_adv,7434,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.961383819580078,31.961383819580078,1.349420464258344e-09,0.0,0.0,4.6043829917907715,2.0980679988861084
val,conditioning_real_adv,7501,1,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.066755294799805,31.066755294799805,8.219419811439366e-08,0.0,0.0,4.573420524597168,2.033644199371338
val,conditioning_real_adv,7529,1,0.00043267011642456055,0.00043267011642456055,0.00043267011642456055,0.00043267011642456055,0.00043267011642456055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.87387466430664,12.87387466430664,0.0004326749767642468,0.0,0.0,5.274007797241211,2.3605825901031494
val,conditioning_real_adv,7537,1,0.5739206671714783,0.5739206671714783,0.5739206671714783,0.5739206671714783,0.5739206671714783,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.701725006103516,10.701725006103516,0.08697288483381271,0.5333333015441895,0.0,4.7016754150390625,2.107811450958252
val,conditioning_real_adv,7543,1,-0.692980945110321,-0.692980945110321,-0.692980945110321,-0.692980945110321,-0.692980945110321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.115081787109375,32.115081787109375,7.268365465051829e-08,0.0,0.6929810047149658,4.705499172210693,2.132556676864624
val,conditioning_real_adv,7559,1,-0.02547341026365757,-0.02547341026365757,-0.02547341026365757,-0.02547341026365757,-0.02547341026365757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.728090286254883,28.728090286254883,8.462045997248424e-08,0.0,0.025473469868302345,6.094620227813721,2.559390068054199
val,conditioning_real_adv,7587,1,0.11360436677932739,0.11360436677932739,0.11360436677932739,0.11360436677932739,0.11360436677932739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.108882904052734,10.108882904052734,0.11360436677932739,0.0,0.0,6.502439975738525,2.671567678451538
val,conditioning_real_adv,7602,1,-0.9999989867210388,-0.9999989867210388,-0.9999989867210388,-0.9999989867210388,-0.9999989867210388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.668766021728516,23.668766021728516,1.0216242571914336e-06,0.0,1.0,4.414989471435547,2.0435469150543213
val,conditioning_real_adv,7605,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32.03660202026367,32.03660202026367,2.18473550361864e-09,0.0,1.5,0.8979320526123047,0.8966525793075562
val,conditioning_real_adv,7612,1,0.003456294536590576,0.003456294536590576,0.003456294536590576,0.003456294536590576,0.003456294536590576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.828824996948242,16.828824996948242,0.003456291975453496,0.0,0.0,0.9449256062507629,0.8427732586860657
val,conditioning_real_adv,7676,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.61204147338867,34.61204147338867,1.1231962027125064e-08,0.0,1.5,5.280732154846191,2.3589704036712646
val,conditioning_real_adv,7681,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,39.244407653808594,39.244407653808594,1.8395193701614687e-10,0.0,1.5,4.265778064727783,1.9649593830108643
val,conditioning_real_adv,7741,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.989654541015625,29.989654541015625,2.4297150957863778e-09,0.0,1.4729748964309692,4.322529315948486,1.9911231994628906
val,conditioning_real_adv,7745,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.99105453491211,41.99105453491211,7.759348025215829e-11,0.0,0.5,4.693195343017578,2.0497450828552246
val,conditioning_real_adv,7749,1,0.7057352066040039,0.7057352066040039,0.7057352066040039,0.7057352066040039,0.7057352066040039,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0176262855529785,4.0176262855529785,0.7057352066040039,0.0,0.0,4.583498954772949,2.124002456665039
val,conditioning_real_adv,7781,1,0.02486860752105713,0.02486860752105713,0.02486860752105713,0.02486860752105713,0.02486860752105713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.036639213562012,9.036639213562012,0.02486857771873474,0.0,0.0,5.2799177169799805,2.36279296875
val,conditioning_real_adv,7792,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,28.370697021484375,28.370697021484375,1.2605594346126736e-10,0.0,1.5,4.269317626953125,1.984743356704712
val,conditioning_real_adv,7844,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,20.50814437866211,20.50814437866211,1.5732398139789439e-07,0.0,1.5,4.709407329559326,2.1579792499542236
val,conditioning_real_adv,7898,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.794973373413086,25.794973373413086,3.524447130559441e-15,0.0,0.0,5.283008098602295,2.3565785884857178
val,conditioning_real_adv,7918,1,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.597537994384766,35.597537994384766,4.9404306423639355e-08,0.0,0.0,5.948890209197998,2.4343225955963135
val,conditioning_real_adv,7954,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.907949447631836,31.907949447631836,1.5221257587683112e-09,0.0,0.5,4.719671726226807,2.089714527130127
val,conditioning_real_adv,7966,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.856616973876953,30.856616973876953,2.8303784205263582e-08,0.0,0.0,4.745144367218018,2.094550609588623
val,conditioning_real_adv,7981,1,0.0011798739433288574,0.0011798739433288574,0.0011798739433288574,0.0011798739433288574,0.0011798739433288574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03870964050293,18.03870964050293,0.0011798955965787172,0.0,0.0,4.274714946746826,1.9882539510726929
val,conditioning_real_adv,8073,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.47065353393555,34.47065353393555,3.5031106904170883e-08,0.0,1.5,4.45918607711792,2.0600857734680176
val,conditioning_real_adv,8080,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1276798248291,25.1276798248291,3.011350606408991e-18,0.0,0.0,4.917935371398926,2.1521220207214355
val,conditioning_real_adv,8119,1,0.01425778865814209,0.01425778865814209,0.01425778865814209,0.01425778865814209,0.01425778865814209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.947319030761719,9.947319030761719,0.014257817529141903,0.0,0.0,4.766432762145996,2.08801531791687
val,conditioning_real_adv,8147,1,0.0002771615982055664,0.0002771615982055664,0.0002771615982055664,0.0002771615982055664,0.0002771615982055664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.675798416137695,20.675798416137695,0.0002771468716673553,0.0,0.0,5.279381275177002,2.3569633960723877
val,conditioning_real_adv,8155,1,3.993511199951172e-06,3.993511199951172e-06,3.993511199951172e-06,3.993511199951172e-06,3.993511199951172e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.85297966003418,27.85297966003418,4.005029495601775e-06,0.0,0.0,4.694142818450928,2.114806652069092
val,conditioning_real_adv,8179,1,1.9669532775878906e-06,1.9669532775878906e-06,1.9669532775878906e-06,1.9669532775878906e-06,1.9669532775878906e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.808305740356445,26.808305740356445,1.9962326405220665e-06,0.0,0.0,4.972028732299805,2.1810693740844727
val,conditioning_real_adv,8207,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.381759643554688,26.381759643554688,7.2237211767856024e-09,0.0,0.0,4.675312042236328,2.1525540351867676
val,conditioning_real_adv,8330,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.16856575012207,21.16856575012207,1.0911309189509666e-08,0.0,0.0,4.659499168395996,2.134856700897217
val,conditioning_real_adv,8344,1,0.04071694612503052,0.04071694612503052,0.04071694612503052,0.04071694612503052,0.04071694612503052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.318552017211914,12.318552017211914,0.04071696847677231,0.0,0.0,4.89207124710083,2.123000383377075
val,conditioning_real_adv,8394,1,5.424022674560547e-06,5.424022674560547e-06,5.424022674560547e-06,5.424022674560547e-06,5.424022674560547e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.71576499938965,23.71576499938965,5.4453162192658056e-06,0.0,0.0,4.936079978942871,2.1781930923461914
val,conditioning_real_adv,8468,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.40704345703125,22.40704345703125,1.3613350446917138e-09,0.0,0.0,4.393483638763428,2.006201982498169
val,conditioning_real_adv,8496,1,-0.49999988079071045,-0.49999988079071045,-0.49999988079071045,-0.49999988079071045,-0.49999988079071045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.1227970123291,25.1227970123291,1.0254353099981017e-07,0.0,0.5,5.277655124664307,2.3601388931274414
val,conditioning_real_adv,8530,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,28.119781494140625,28.119781494140625,6.117932116467273e-07,0.0,1.5,4.390613555908203,2.017840623855591
val,conditioning_real_adv,8534,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.94910430908203,32.94910430908203,9.55504653177286e-09,0.0,0.5,4.552577018737793,2.0210652351379395
val,conditioning_real_adv,8552,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.416595458984375,30.416595458984375,3.2569118842834532e-12,0.0,0.5,4.733365535736084,2.1131691932678223
val,conditioning_real_adv,8553,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.014616012573242,29.014616012573242,9.059035466219001e-11,0.0,0.0,4.787250518798828,2.1514604091644287
val,conditioning_real_adv,8652,1,0.04699069261550903,0.04699069261550903,0.04699069261550903,0.04699069261550903,0.04699069261550903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.019349098205566,12.019349098205566,0.04699071869254112,0.0,0.0,4.649209499359131,2.1137425899505615
val,conditioning_real_adv,8666,1,6.4373016357421875e-06,6.4373016357421875e-06,6.4373016357421875e-06,6.4373016357421875e-06,6.4373016357421875e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.57048988342285,24.57048988342285,6.465103524533333e-06,0.0,0.0,5.838232517242432,2.428356885910034
val,conditioning_real_adv,8673,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.768489837646484,28.768489837646484,1.1876473138272559e-09,0.0,1.0,4.876968860626221,2.155142307281494
val,conditioning_real_adv,8696,1,3.5762786865234375e-07,3.5762786865234375e-07,3.5762786865234375e-07,3.5762786865234375e-07,3.5762786865234375e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.257644653320312,30.257644653320312,3.6475358911047806e-07,0.0,0.0,5.283692359924316,2.3567845821380615
val,conditioning_real_adv,8743,1,-0.5390396118164062,-0.5390396118164062,-0.5390396118164062,-0.5390396118164062,-0.5390396118164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.216964721679688,27.216964721679688,4.78845230134084e-08,0.40000003576278687,0.9390397071838379,0.9462934136390686,0.8527030348777771
val,conditioning_real_adv,8809,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,27.613361358642578,27.613361358642578,9.538238643358454e-09,0.0,1.5,4.6414337158203125,2.102323293685913
val,conditioning_real_adv,8836,1,0.01369708776473999,0.01369708776473999,0.01369708776473999,0.01369708776473999,0.01369708776473999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.471710205078125,14.471710205078125,0.013697112910449505,0.0,0.0,4.543658256530762,2.0384671688079834
val,conditioning_real_adv,8997,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.32870101928711,37.32870101928711,1.6577490491442859e-09,0.0,0.5,6.4640960693359375,2.6808154582977295
val,conditioning_real_adv,9031,1,-0.6805025935173035,-0.6805025935173035,-0.6805025935173035,-0.6805025935173035,-0.6805025935173035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.993255615234375,37.993255615234375,4.253816854316028e-09,0.0,0.6805025935173035,5.082889556884766,2.2559285163879395
val,conditioning_real_adv,9073,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.997291564941406,31.997291564941406,3.1947475914728685e-11,0.0,0.5,4.533866882324219,2.0758285522460938
val,conditioning_real_adv,9127,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.212547302246094,35.212547302246094,1.944144579482318e-13,0.0,0.0,4.797557353973389,2.1206283569335938
val,conditioning_real_adv,9144,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.199054718017578,31.199054718017578,1.9824379915434065e-09,0.0,0.5,5.28713321685791,2.362017869949341
val,conditioning_real_adv,9158,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,29.60226058959961,29.60226058959961,1.869149057753816e-09,0.0,1.5,4.691882610321045,2.0821821689605713
val,conditioning_real_adv,9201,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.140409469604492,31.140409469604492,6.173294320177547e-09,0.0,0.0,4.903858661651611,2.140702724456787
val,conditioning_real_adv,9219,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.21352005004883,32.21352005004883,8.073208768166751e-12,0.0,0.5,5.152069091796875,2.239896774291992
val,conditioning_real_adv,9234,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.09074020385742,37.09074020385742,2.0069787498577796e-10,0.0,0.5,4.498236656188965,2.0197196006774902
val,conditioning_real_adv,9298,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,36.71836471557617,36.71836471557617,1.1660861609641415e-08,0.0,1.5,4.674248218536377,2.1533572673797607
val,conditioning_real_adv,9324,1,1.0132789611816406e-06,1.0132789611816406e-06,1.0132789611816406e-06,1.0132789611816406e-06,1.0132789611816406e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.20033073425293,24.20033073425293,9.979236210710951e-07,0.0,0.0,4.658598899841309,2.0933644771575928
val,conditioning_real_adv,9338,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,39.49919128417969,39.49919128417969,5.023128094028273e-11,0.0,1.5,4.7948808670043945,2.1878490447998047
val,conditioning_real_adv,9343,1,0.4007870554924011,0.4007870554924011,0.4007870554924011,0.4007870554924011,0.4007870554924011,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.804356575012207,6.804356575012207,0.4007870554924011,0.0,0.0,5.283898830413818,2.3576114177703857
val,conditioning_real_adv,9359,1,-0.49999988079071045,-0.49999988079071045,-0.49999988079071045,-0.49999988079071045,-0.49999988079071045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.805654525756836,31.805654525756836,1.0379453385667148e-07,0.0,0.5,4.579714298248291,2.0875918865203857
val,conditioning_real_adv,9390,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.54334259033203,38.54334259033203,3.778079238347942e-11,0.0,1.5,4.769520282745361,2.1702959537506104
val,conditioning_real_adv,9547,1,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.806032180786133,30.806032180786133,1.3294328482515994e-07,0.0,0.0,4.675357818603516,2.124840497970581
val,conditioning_real_adv,9591,1,0.11114716529846191,0.11114716529846191,0.11114716529846191,0.11114716529846191,0.11114716529846191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.444492816925049,6.444492816925049,0.11114717274904251,0.0,0.0,4.7040629386901855,2.0908634662628174
val,conditioning_real_adv,9628,1,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.715059280395508,29.715059280395508,1.8878469631999906e-07,0.0,0.0,5.282168865203857,2.3566720485687256
val,conditioning_real_adv,9631,1,0.0006846189498901367,0.0006846189498901367,0.0006846189498901367,0.0006846189498901367,0.0006846189498901367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.911706924438477,14.911706924438477,0.0006846098694950342,0.0,0.0,5.164217472076416,2.2214767932891846
val,conditioning_real_adv,9666,1,0.00011581182479858398,0.00011581182479858398,0.00011581182479858398,0.00011581182479858398,0.00011581182479858398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.275314331054688,18.275314331054688,0.00011582973093027249,0.0,0.0,5.073620319366455,2.1851742267608643
val,conditioning_real_adv,9700,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.72059440612793,23.72059440612793,8.321896061147527e-09,0.0,0.0,5.28193473815918,2.3557183742523193
val,conditioning_real_adv,9723,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.64976119995117,32.64976119995117,2.543979089886239e-11,0.0,0.5,4.654440879821777,2.0982227325439453
val,conditioning_real_adv,9725,1,8.845468983054161e-06,8.845468983054161e-06,8.845468983054161e-06,8.845468983054161e-06,8.845468983054161e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.83563232421875,22.83563232421875,0.00014502643898595124,0.0,0.00013617263175547123,5.412957668304443,2.327190399169922
val,conditioning_real_adv,9753,1,0.48376941680908203,0.48376941680908203,0.48376941680908203,0.48376941680908203,0.48376941680908203,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.129889965057373,6.129889965057373,0.48376941680908203,0.0,0.0,4.4708709716796875,1.99464750289917
